shape,voxel_spacing,axcodes,min_value,max_value,median_value,affine,orientation,is_hwd,image_id,patient,modality,timepoint,image_path,preprocessed_image_path,dataset
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,799.0,11.0,"[[0.10476183146238327, -0.04696786031126976, -1.1944761276245117, 77.08708190917969], [-1.1920619010925293, -0.059221260249614716, -0.10257729887962341, 145.2566375732422], [0.054933782666921616, -1.195529580116272, 0.05200799182057381, 103.4641342163086], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0860_ses-01_T1w,sub-0860,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0860/ses-01/anat/sub-0860_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,788.0,19.0,"[[-0.10771598666906357, -0.03996599093079567, -1.1944681406021118, 102.5841064453125], [-1.1919689178466797, 0.05488821864128113, 0.1060219332575798, 116.63890075683594], [-0.05110412836074829, -1.1959909200668335, 0.04478076472878456, 109.24945068359375], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0868_ses-01_T1w,sub-0868,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0868/ses-01/anat/sub-0868_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,891.0,13.0,"[[0.024765031412243843, -0.03546113520860672, -1.199217677116394, 83.41259002685547], [-1.1970144510269165, 0.0385950468480587, -0.02595083974301815, 133.8661346435547], [-0.03933675214648247, -1.1967694759368896, 0.034696921706199646, 82.34972381591797], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0876_ses-01_T1w,sub-0876,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0876/ses-01/anat/sub-0876_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,1121.0,55.0,"[[-0.045077044516801834, 0.06751470267772675, -1.1972414255142212, 86.44673919677734], [-1.1880489587783813, 0.14401699602603912, 0.0530364103615284, 119.7659912109375], [-0.14666984975337982, -1.1873100996017456, -0.06164640933275223, 117.96492004394531], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0879_ses-01_T1w,sub-0879,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0879/ses-01/anat/sub-0879_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,925.0,35.0,"[[0.08773122727870941, -0.053657107055187225, -1.1955699920654297, 79.83366394042969], [-1.1104741096496582, 0.4377080202102661, -0.10148318856954575, 101.58561706542969], [-0.44062983989715576, -1.113793969154358, 0.017714764922857285, 130.62322998046875], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0880_ses-01_T1w,sub-0880,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0880/ses-01/anat/sub-0880_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,841.0,45.0,"[[0.09881386905908585, -0.0533544197678566, -1.1947156190872192, 81.5845718383789], [-1.1290006637573242, 0.3848305642604828, -0.11094951629638672, 104.30789184570312], [-0.38806894421577454, -1.1331650018692017, 0.018573006615042686, 113.9150390625], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0887_ses-01_T1w,sub-0887,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0887/ses-01/anat/sub-0887_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,809.0,12.0,"[[-0.07114440202713013, -0.01860067807137966, -1.1977368593215942, 94.5568618774414], [-1.195765495300293, -0.00828011054545641, 0.0714036077260971, 126.21073913574219], [0.009371292777359486, -1.1977436542510986, 0.018106801435351372, 98.45337677001953], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0894_ses-01_T1w,sub-0894,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0894/ses-01/anat/sub-0894_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,602.0,14.0,"[[0.08373042196035385, -0.03046569600701332, -1.1966760158538818, 78.30908203125], [-1.1940792798995972, 0.04453188553452492, -0.08497728407382965, 138.41668701171875], [-0.0465659461915493, -1.196700930595398, 0.027302881702780724, 106.82841491699219], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0904_ses-01_T1w,sub-0904,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0904/ses-01/anat/sub-0904_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,568.0,13.0,"[[0.04157701134681702, -0.01723484694957733, -1.1991528272628784, 81.47925567626953], [-1.1970378160476685, 0.018807033076882362, -0.04191936179995537, 131.2387237548828], [-0.019395820796489716, -1.1976450681686401, 0.016598161309957504, 111.40592956542969], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0904_ses-02_T1w,sub-0904,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0904/ses-02/anat/sub-0904_ses-02_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,944.0,14.0,"[[0.01877473294734955, 0.014598168432712555, -1.199763536453247, 86.05120086669922], [-1.1977516412734985, -0.006308285985141993, -0.018885478377342224, 132.83375549316406], [0.0065367878414690495, -1.1978111267089844, -0.01452263817191124, 97.53766632080078], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0905_ses-01_T1w,sub-0905,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0905/ses-01/anat/sub-0905_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,553.0,15.0,"[[-0.0552678182721138, -0.05762842297554016, -1.1973313093185425, 95.9349136352539], [-1.1947062015533447, -0.06535707414150238, 0.058495212346315384, 128.37867736816406], [0.06802088022232056, -1.194743275642395, 0.054553207010030746, 94.97649383544922], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0907_ses-01_T1w,sub-0907,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0907/ses-01/anat/sub-0907_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,884.0,16.0,"[[0.09172719717025757, -0.041679445654153824, -1.1957480907440186, 80.63111877441406], [-1.1942983865737915, -0.018781885504722595, -0.09127797931432724, 140.09628295898438], [0.015544988214969635, -1.197044014930725, 0.04306679219007492, 91.39794158935547], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0912_ses-01_T1w,sub-0912,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0912/ses-01/anat/sub-0912_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,605.0,18.0,"[[0.00844685547053814, -0.01464929711073637, -1.1998804807662964, 81.21554565429688], [-1.1978850364685059, 0.0019875068683177233, -0.008486536331474781, 142.3400421142578], [-0.0020909099839627743, -1.1978254318237305, 0.014659925363957882, 115.48678588867188], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0918_ses-01_T1w,sub-0918,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0918/ses-01/anat/sub-0918_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,572.0,16.0,"[[0.024361472576856613, -0.03948059305548668, -1.1990998983383179, 88.06941223144531], [-1.1955339908599854, 0.07065333425998688, -0.02670791931450367, 129.35618591308594], [-0.07147903740406036, -1.1951793432235718, 0.038031477481126785, 105.9690933227539], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0923_ses-01_T1w,sub-0923,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0923/ses-01/anat/sub-0923_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,754.0,14.0,"[[0.04340508580207825, -0.006528555415570736, -1.1991941928863525, 85.4033432006836], [-1.1909897327423096, 0.12093576788902283, -0.04391882196068764, 117.01544189453125], [-0.1210934966802597, -1.1917786598205566, 0.0021120011806488037, 100.29912567138672], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0927_ses-01_T1w,sub-0927,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0927/ses-01/anat/sub-0927_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,665.0,24.0,"[[-0.004215501714497805, -0.1289881467819214, -1.193015694618225, 99.09893035888672], [-1.189992904663086, 0.13714241981506348, -0.010659968480467796, 130.51449584960938], [-0.13749004900455475, -1.183029294013977, 0.1288415640592575, 106.89718627929688], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0932_ses-01_T1w,sub-0932,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0932/ses-01/anat/sub-0932_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,583.0,13.0,"[[-0.04549248889088631, -0.07925323396921158, -1.1965034008026123, 104.69142150878906], [-1.1963807344436646, 0.04304877296090126, 0.042784810066223145, 125.48583984375], [-0.04009763523936272, -1.194516658782959, 0.0809268206357956, 93.26448059082031], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0936_ses-01_T1w,sub-0936,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0936/ses-01/anat/sub-0936_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,642.0,15.0,"[[-0.07278870791196823, -0.03476765751838684, -1.19727623462677, 98.42923736572266], [-1.1764342784881592, 0.2161831110715866, 0.06547106057405472, 111.81037902832031], [-0.2137955129146576, -1.1777352094650269, 0.04736209288239479, 125.76795196533203], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0937_ses-01_T1w,sub-0937,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0937/ses-01/anat/sub-0937_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,643.0,26.0,"[[-0.012607728131115437, -0.016607962548732758, -1.1998182535171509, 82.99662780761719], [-1.1555534601211548, 0.31565791368484497, 0.007800424005836248, 105.39221954345703], [-0.3155021667480469, -1.1554603576660156, 0.019376052543520927, 113.14810180664062], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0943_ses-01_T1w,sub-0943,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0943/ses-01/anat/sub-0943_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,774.0,25.0,"[[0.09331299364566803, -0.058208514004945755, -1.194931983947754, 81.4327621459961], [-1.186316728591919, 0.1333952695131302, -0.09948345273733139, 132.1991729736328], [-0.1376575380563736, -1.189042329788208, 0.047336503863334656, 105.14415740966797], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0944_ses-01_T1w,sub-0944,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0944/ses-01/anat/sub-0944_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,841.0,17.0,"[[0.09903531521558762, -0.036523159593343735, -1.195332407951355, 75.61780548095703], [-1.1930744647979736, 0.039163604378700256, -0.10039322823286057, 128.67819213867188], [-0.04206682741641998, -1.1967190504074097, 0.033195611089468, 98.27013397216797], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0950_ses-01_T1w,sub-0950,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0950/ses-01/anat/sub-0950_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,702.0,16.0,"[[0.05645931512117386, 0.032700009644031525, -1.198218822479248, 79.99227905273438], [-1.1959699392318726, 0.03994574770331383, -0.055455584079027176, 138.1884002685547], [-0.038375288248062134, -1.1968038082122803, -0.0345899872481823, 98.92581939697266], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0961_ses-01_T1w,sub-0961,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0961/ses-01/anat/sub-0961_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,700.0,31.0,"[[-0.02227604389190674, -0.04646725580096245, -1.1988892555236816, 98.4744873046875], [-1.1943638324737549, 0.0902692973613739, 0.01875840686261654, 130.59564208984375], [-0.08945935219526291, -1.1936064958572388, 0.04809121787548065, 131.9352569580078], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0971_ses-01_T1w,sub-0971,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0971/ses-01/anat/sub-0971_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,682.0,30.0,"[[-0.07658424973487854, 0.009711483493447304, -1.1975057125091553, 93.95266723632812], [-1.1862465143203735, 0.1478653997182846, 0.07733163982629776, 110.95159912109375], [-0.1481838822364807, -1.188715934753418, -0.00016440007311757654, 104.45234680175781], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0979_ses-01_T1w,sub-0979,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0979/ses-01/anat/sub-0979_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,579.0,44.0,"[[-0.05747556686401367, -0.021554330363869667, -1.1984235048294067, 93.97107696533203], [-1.196402668952942, -0.01690780185163021, 0.057883575558662415, 151.28797912597656], [0.017925288528203964, -1.1976033449172974, 0.020751606673002243, 100.7857894897461], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0991_ses-01_T1w,sub-0991,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0991/ses-01/anat/sub-0991_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,792.0,13.0,"[[-0.001605894765816629, -0.04072442650794983, -1.1993052959442139, 90.12353515625], [-1.1952143907546997, -0.08029910922050476, 0.004342188593000174, 144.21868896484375], [0.08039996773004532, -1.194528341293335, 0.04059528559446335, 97.79147338867188], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0993_ses-01_T1w,sub-0993,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0993/ses-01/anat/sub-0993_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,639.0,16.0,"[[0.1297290176153183, -0.027639541774988174, -1.1926212310791016, 78.52135467529297], [-1.1908671855926514, -0.006208090111613274, -0.1298447996377945, 156.9609375], [0.0031792069785296917, -1.1975816488265991, 0.028198201209306717, 116.96145629882812], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-0999_ses-01_T1w,sub-0999,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-0999/ses-01/anat/sub-0999_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,499.0,18.0,"[[0.1459861397743225, -0.03840605914592743, -1.1904343366622925, 74.1987533569336], [-1.1887285709381104, 0.020288733765482903, -0.14694128930568695, 168.47987365722656], [-0.024829866364598274, -1.1971288919448853, 0.03570026531815529, 104.07469940185547], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1008_ses-01_T1w,sub-1008,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1008/ses-01/anat/sub-1008_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,559.0,11.0,"[[-0.002853041049093008, -0.014581943862140179, -1.1999077796936035, 87.30907440185547], [-1.1973222494125366, 0.037656355649232864, 0.00239756447263062, 130.2998046875], [-0.03762432560324669, -1.1972359418869019, 0.014689803123474121, 102.45100402832031], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1017_ses-01_T1w,sub-1017,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1017/ses-01/anat/sub-1017_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,646.0,23.0,"[[-0.10350356251001358, -0.07178839296102524, -1.1933475732803345, 106.43213653564453], [-1.192712664604187, 0.047871608287096024, 0.10091883689165115, 119.8453598022461], [-0.04156888648867607, -1.1948050260543823, 0.07574401795864105, 95.8150863647461], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1020_ses-01_T1w,sub-1020,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1020/ses-01/anat/sub-1020_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,808.0,19.0,"[[0.02741553820669651, -0.08316787332296371, -1.1967895030975342, 93.61499786376953], [-1.1915158033370972, 0.11843983083963394, -0.035649023950099945, 122.41847229003906], [-0.12059365212917328, -1.1891423463821411, 0.0801515281200409, 106.79521942138672], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1030_ses-01_T1w,sub-1030,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1030/ses-01/anat/sub-1030_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,709.0,20.0,"[[0.19449301064014435, 0.02827136591076851, -1.1837393045425415, 63.59353256225586], [-1.1337755918502808, 0.3431197702884674, -0.17870886623859406, 111.16470336914062], [-0.3342599868774414, -1.1473768949508667, -0.08261008560657501, 133.18707275390625], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1039_ses-01_T1w,sub-1039,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1039/ses-01/anat/sub-1039_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,927.0,14.0,"[[-0.026590513065457344, -0.08994431793689728, -1.1963162422180176, 96.393310546875], [-1.1933391094207764, 0.10291743278503418, 0.018852002918720245, 126.77058410644531], [-0.10118846595287323, -1.1900933980941772, 0.09204481542110443, 94.58172607421875], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1041_ses-01_T1w,sub-1041,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1041/ses-01/anat/sub-1041_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,449.0,15.0,"[[0.030228430405259132, 0.01870252564549446, -1.1994715929031372, 73.60751342773438], [-1.191729187965393, -0.11733303964138031, -0.03197374939918518, 149.2373046875], [0.1177796870470047, -1.1920098066329956, -0.015671875327825546, 104.4333724975586], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1043_ses-01_T1w,sub-1043,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1043/ses-01/anat/sub-1043_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,608.0,12.0,"[[-0.07181231677532196, -0.03138601407408714, -1.1974291801452637, 93.56227111816406], [-1.1907166242599487, 0.11176972836256027, 0.06871846318244934, 121.7501449584961], [-0.10973294079303741, -1.1922779083251953, 0.037964027374982834, 117.40116882324219], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1050_ses-01_T1w,sub-1050,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1050/ses-01/anat/sub-1050_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,924.0,12.0,"[[-0.020978938788175583, 0.050806447863578796, -1.1987360715866089, 86.57522583007812], [-1.1656674146652222, -0.2759486436843872, 0.00873479712754488, 152.78587341308594], [0.2752881646156311, -1.1645923852920532, -0.05436598137021065, 98.08943939208984], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1057_ses-01_T1w,sub-1057,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1057/ses-01/anat/sub-1057_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,832.0,12.0,"[[0.042683977633714676, 0.03189485892653465, -1.1988123655319214, 82.49752044677734], [-1.1749638319015503, -0.22838716208934784, -0.0480780191719532, 150.718505859375], [0.22943897545337677, -1.175511121749878, -0.02318640612065792, 104.92378997802734], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1057_ses-02_T1w,sub-1057,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1057/ses-02/anat/sub-1057_ses-02_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,713.0,15.0,"[[-0.003953151870518923, 0.08213021606206894, -1.1971698999404907, 75.99518585205078], [-1.1954288482666016, 0.07661067694425583, 0.009235205128788948, 127.2276840209961], [-0.07706207036972046, -1.1926398277282715, -0.08184844255447388, 123.5591812133789], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1059_ses-01_T1w,sub-1059,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1059/ses-01/anat/sub-1059_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,848.0,19.0,"[[0.1487542688846588, 0.042328622192144394, -1.1899569034576416, 68.17865753173828], [-1.1550376415252686, 0.2878074645996094, -0.1346183717250824, 114.18089294433594], [-0.28065022826194763, -1.1620582342147827, -0.07668550312519073, 117.2829818725586], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1061_ses-01_T1w,sub-1061,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1061/ses-01/anat/sub-1061_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,769.0,22.0,"[[0.0937797799706459, -0.04656752198934555, -1.1954073905944824, 83.47023010253906], [-1.1919347047805786, 0.07069242745637894, -0.0965963751077652, 135.6800537109375], [-0.07417041808366776, -1.194921851158142, 0.0408719927072525, 105.56547546386719], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1063_ses-01_T1w,sub-1063,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1063/ses-01/anat/sub-1063_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,801.0,13.0,"[[0.09402583539485931, -0.02931034378707409, -1.1959375143051147, 89.59465789794922], [-1.1902780532836914, -0.0995318666100502, -0.09145888686180115, 149.1837615966797], [0.09696099162101746, -1.1934146881103516, 0.036999501287937164, 79.92833709716797], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1072_ses-01_T1w,sub-1072,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1072/ses-01/anat/sub-1072_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,784.0,29.0,"[[0.005179757252335548, -0.005446430295705795, -1.1999764442443848, 87.85765075683594], [-1.1685963869094849, 0.263339638710022, -0.0062611945904791355, 117.1982421875], [-0.263362854719162, -1.16860032081604, 0.004181413445621729, 133.7679901123047], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1082_ses-01_T1w,sub-1082,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1082/ses-01/anat/sub-1082_ses-01_T1w.nii.gz,,BGSP
